id_code,name,url,lat,lon,address,tag_names,tag_codes,opening_hours
3627,Ravintola Happy Friends,https://www.happyfriends.fi/,60.20539855957031,24.762775421142578,"Sinikalliontie 7, 02630, Espoo","['RESTAURANTS & CAFES', 'Lunch']","['matko1:10', 'matko2:229', 'matko2:297']","{'hours': [{'weekday_id': 1, 'opens': '08:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '08:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '08:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '08:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '08:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
363,Restaurant Zetor,https://www.raflaamo.fi/fi/helsinki/zetor,60.16924285888672,24.940826416015625,"Mannerheimintie 3-5, Kaivopiha, 00100, Helsinki","['Finnish', 'RESTAURANTS & CAFES', 'TraditionalFinnish']","['matko2:42', 'matko1:10', 'matko2:229', 'matko2:a-:AliPay', 'matko2:15', 'matko2:146']","{'hours': [{'weekday_id': 1, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 2, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 3, 'opens': '16:00:00', 'closes': '01:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '16:00:00', 'closes': '01:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '16:00:00', 'closes': '01:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '13:00:00', 'closes': '01:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
3632,Harju 8,http://harju8.fi/,60.18684768676758,24.957761764526367,"Harjutori 8, 00500, Helsinki",['RESTAURANTS & CAFES'],"['matko1:10', 'matko2:178', 'matko2:229']","{'hours': [{'weekday_id': 1, 'opens': '11:00:00', 'closes': '02:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '11:00:00', 'closes': '02:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '11:00:00', 'closes': '02:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:00:00', 'closes': '02:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:00:00', 'closes': '02:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '11:00:00', 'closes': '02:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '11:00:00', 'closes': '02:00:00', 'open24h': False}], 'openinghours_exception': 'Kitchen open 11-23, flowers available the whole day'}"
3633,Restaurant Hausman,http://ravintolahausman.fi/,60.17319869995117,24.93922996520996,"Töölönlahdenkatu 3, Helsinki, 00100",['RESTAURANTS & CAFES'],"['matko1:10', 'matko2:229']","{'hours': [{'weekday_id': 1, 'opens': '11:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '11:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '11:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '12:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
3639,Cafe Cardemumma,https://cafecardemumma.fi/,60.18648147583008,24.95176124572754,"Kaarlenkatu 15, 00530, Helsinki","['RESTAURANTS & CAFES', 'Brunch']","['matko1:10', 'matko2:48', 'matko2:167', 'matko2:168']","{'hours': [{'weekday_id': 1, 'opens': '08:30:00', 'closes': '15:30:00', 'open24h': False}, {'weekday_id': 2, 'opens': '08:30:00', 'closes': '15:30:00', 'open24h': False}, {'weekday_id': 3, 'opens': '08:30:00', 'closes': '15:30:00', 'open24h': False}, {'weekday_id': 4, 'opens': '08:30:00', 'closes': '15:30:00', 'open24h': False}, {'weekday_id': 5, 'opens': '08:30:00', 'closes': '15:30:00', 'open24h': False}, {'weekday_id': 6, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
3640,Kahvila Taikalamppu,https://www.facebook.com/Taikalamppu,60.18446731567383,24.955078125,"Torkkelinkatu 21, 00530, Helsinki",['RESTAURANTS & CAFES'],"['matko1:10', 'matko2:48']","{'hours': [{'weekday_id': 1, 'opens': '11:00:00', 'closes': '17:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '11:00:00', 'closes': '17:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '11:00:00', 'closes': '17:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:00:00', 'closes': '17:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:00:00', 'closes': '17:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '12:00:00', 'closes': '17:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '12:00:00', 'closes': '17:00:00', 'open24h': False}], 'openinghours_exception': ''}"
3643,Bruket Cafe,http://www.bruketcafe.fi/,60.18319320678711,24.959360122680664,"Kaikukatu 4B, 00530, Helsinki","['RESTAURANTS & CAFES', 'Lunch']","['matko1:10', 'matko2:48', 'matko2:297']","{'hours': [{'weekday_id': 1, 'opens': '09:00:00', 'closes': '19:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '09:00:00', 'closes': '19:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '09:00:00', 'closes': '19:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '09:00:00', 'closes': '19:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '09:00:00', 'closes': '19:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
3644,Mattolaituri,https://www.mattolaituri.com/,60.15379333496094,24.95595359802246,"Ehrenströmintie 3 A, 00140, Helsinki",['RESTAURANTS & CAFES'],"['matko2:83', 'matko1:10', 'matko2:48', 'matko2:158', 'matko2:52']","{'hours': [{'weekday_id': 1, 'opens': '11:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '11:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '11:00:00', 'closes': '02:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:00:00', 'closes': '02:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:00:00', 'closes': '02:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '11:00:00', 'closes': '02:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '12:00:00', 'closes': '20:00:00', 'open24h': False}], 'openinghours_exception': 'Open in summer season, weather permitting'}"
3653,Satama Bar & Bistro,https://www.satamabar.com/,60.18856430053711,24.975479125976562,"Työpajankatu 13 A, 00580, Helsinki","['RESTAURANTS & CAFES', 'Lunch', 'Bistro']","['matko1:10', 'matko2:297', 'matko2:229', 'matko2:52', 'matko2:141']","{'hours': [{'weekday_id': 1, 'opens': '10:30:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '10:30:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '10:30:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '10:30:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '10:30:00', 'closes': '00:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
3682,Rönttösrouva,https://ronttosrouva.fi/,60.263004302978516,25.026636123657227,"Päivöläntie 24, 00730, Helsinki","['RESTAURANTS & CAFES', 'Bakery']","['matko1:9', 'matko1:10', 'matko2:48', 'matko2:214']","{'hours': [{'weekday_id': 1, 'opens': '07:00:00', 'closes': '18:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '07:00:00', 'closes': '18:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '07:00:00', 'closes': '18:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '07:00:00', 'closes': '18:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '07:00:00', 'closes': '18:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '09:00:00', 'closes': '16:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
3688,Capperi Keskusta,https://capperi.fi/keskusta/,60.16600799560547,24.947267532348633,"Rikhardinkatu 2, 00130, Helsinki","['RESTAURANTS & CAFES', 'Italian', 'Pizza']","['matko1:10', 'matko2:171', 'matko2:186', 'matko2:229']","{'hours': [{'weekday_id': 1, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 2, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 3, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 4, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 5, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 6, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': 'Closed until further notice, Capperi Tripla and Oulunkylä are open'}"
3691,Daddy Greens Pizzabar Iso Roba,https://www.daddygreens.fi/,60.162841796875,24.94061851501465,"Iso Roobertinkatu 26, 00120, Helsinki","['RESTAURANTS & CAFES', 'Pizza']","['matko1:10', 'matko2:186', 'matko2:229']","{'hours': [{'weekday_id': 1, 'opens': '16:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '16:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '16:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '16:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '16:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '16:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '14:00:00', 'closes': '20:00:00', 'open24h': False}], 'openinghours_exception': ''}"
3696,Dylan Böle,https://www.dylan.fi/bole,60.19832229614258,24.92761993408203,"Pasilankatu 10, 00240, Helsinki","['RESTAURANTS & CAFES', 'Lunch']","['matko1:10', 'matko2:297', 'matko2:229', 'matko1:2', 'matko2:167']","{'hours': [{'weekday_id': 1, 'opens': '08:00:00', 'closes': '16:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '08:00:00', 'closes': '16:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '08:00:00', 'closes': '16:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '08:00:00', 'closes': '16:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '08:00:00', 'closes': '16:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': 'Lunch 10.30-13'}"
3700,BistroK,https://www.bistrok.fi/,60.19026184082031,24.96412467956543,"Hämeentie 68, 00550, Helsinki",['RESTAURANTS & CAFES'],"['matko1:10', 'matko2:229']","{'hours': [{'weekday_id': 1, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 2, 'opens': '11:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '11:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '13:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
3701,Wanha Pehtoori,http://wanhapehtoori.org/,60.275386810302734,24.954479217529297,"Laamannintie 17, Haltialan tila, 00690, Helsinki","['RESTAURANTS & CAFES', 'Lunch']","['matko1:10', 'matko2:48', 'matko2:167', 'matko2:297']","{'hours': [{'weekday_id': 1, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 2, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 3, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 4, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 5, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 6, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': 'Please see opening hours on webpages'}"
3702,Maunulan ulkoilumaja - Maunula hiking lodge,http://www.helsinginlatu.fi/yhdistyksen_esittely/yhteystiedot2/mm/,60.22105026245117,24.91621971130371,"Metsäläntie 9, 00620, Helsinki",['RESTAURANTS & CAFES'],"['matko1:10', 'matko2:17', 'matko2:48']","{'hours': [{'weekday_id': 1, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 2, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 3, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 4, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 5, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 6, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': 'Please see opening hours on webpages'}"
3704,Kaisa-talon Kirja & Kahvi,https://www.gaudeamus.fi/kirjakahvila/,60.17106628417969,24.947790145874023,"Vuorikatu 7, 00100, Helsinki","['Organic', 'RESTAURANTS & CAFES', 'Vegan', 'Lunch', 'Vegetarian']","['matko2:145', 'matko1:10', 'matko2:234', 'matko2:297', 'matko2:48', 'matko2:194', 'matko2:167', 'matko2:101', 'matko2:224', 'matko1:9', 'matko2:117', 'matko2:239']","{'hours': [{'weekday_id': 1, 'opens': '08:00:00', 'closes': '16:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '08:00:00', 'closes': '16:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '08:00:00', 'closes': '16:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '08:00:00', 'closes': '16:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '08:00:00', 'closes': '16:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
3707,Skiffer Viiskulma,https://www.skiffer.fi,60.160518646240234,24.94171714782715,"Laivurinkatu 10, 00150, Helsinki","['RESTAURANTS & CAFES', 'Pizza']","['matko1:10', 'matko2:186', 'matko2:229']","{'hours': [{'weekday_id': 1, 'opens': '11:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '11:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '11:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '12:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '12:00:00', 'closes': '21:00:00', 'open24h': False}], 'openinghours_exception': ''}"
3708,Lonnan ravintola,http://www.lonna.fi/saaren-palvelut/ravintola/,60.15415573120117,24.99040985107422,"Lonna, 00190, Helsinki","['Organic', 'RESTAURANTS & CAFES']","['matko2:145', 'matko1:10', 'matko2:229', 'matko2:82', 'matko2:191']","{'hours': [{'weekday_id': 1, 'opens': '12:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '12:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '12:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '12:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '12:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '12:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '12:00:00', 'closes': '16:00:00', 'open24h': False}], 'openinghours_exception': 'Open 1.6.-3.10.2020, please see webpages for opening hours in September-October'}"
3709,Restaurant Söder,http://www.restaurantsoder.fi,60.16484832763672,24.941495895385742,"Uudenmaankatu 9, 00120, Helsinki",['RESTAURANTS & CAFES'],"['matko1:10', 'matko2:147', 'matko2:198', 'matko2:229']","{'hours': [{'weekday_id': 1, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 2, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 3, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 4, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 5, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 6, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': 'Please see opening hours on webpages'}"
3713,Café Amanda,https://cafeamanda.fi/,60.16708755493164,24.949050903320312,"Eteläesplanadi 8, 00130, Helsinki","['RESTAURANTS & CAFES', 'Lunch']","['matko1:3', 'matko1:10', 'matko2:297', 'matko1:2', 'matko2:48', 'matko2:15']","{'hours': [{'weekday_id': 1, 'opens': '07:45:00', 'closes': '17:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '07:45:00', 'closes': '17:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '07:45:00', 'closes': '17:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '07:45:00', 'closes': '17:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '07:45:00', 'closes': '17:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
3720,Bangkok 9,https://www.bangkok9restaurant.com/,60.17002487182617,24.942075729370117,"Kaivokatu 8, City Center, 2.krs, 00100, Helsinki","['RESTAURANTS & CAFES', 'Asian', 'Thai']","['matko1:10', 'matko2:80', 'matko2:193', 'matko2:229']","{'hours': [{'weekday_id': 1, 'opens': '11:00:00', 'closes': '21:30:00', 'open24h': False}, {'weekday_id': 2, 'opens': '11:00:00', 'closes': '21:30:00', 'open24h': False}, {'weekday_id': 3, 'opens': '11:00:00', 'closes': '21:30:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:00:00', 'closes': '21:30:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '11:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '12:00:00', 'closes': '20:00:00', 'open24h': False}], 'openinghours_exception': ''}"
3722,Platta,https://www.ravintolaplatta.fi,60.20174789428711,24.936840057373047,"Messuaukio 1, 00520, Helsinki",['RESTAURANTS & CAFES'],"['matko1:10', 'matko2:229']","{'hours': [{'weekday_id': 1, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 2, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 3, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 4, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 5, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 6, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': 'Please see opening hours on webpages.\r\nDuring events and fairs the opening hours may vary. \r\nOpen Lobby is open 24/7.'}"
3724,Vöner Lippakioski,https://www.facebook.com/vegaaninenlippakioski,60.174278259277344,24.930713653564453,"Museokatu 12, 00100, Helsinki","['FastFood', 'RESTAURANTS & CAFES', 'Vegan', 'Vegetarian']","['matko2:300', 'matko1:10', 'matko2:234', 'matko2:82', 'matko2:117']","{'hours': [{'weekday_id': 1, 'opens': '11:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '11:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '11:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '12:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '12:00:00', 'closes': '20:00:00', 'open24h': False}], 'openinghours_exception': 'Open from April to September'}"
3725,Hello Stranger,https://hellostranger.fi,60.17192840576172,24.946104049682617,"Vilhonkatu 6, 00100, Helsinki",['RESTAURANTS & CAFES'],"['matko1:10', 'matko2:229', 'matko2:198', 'matko2:52', 'matko2:144']","{'hours': [{'weekday_id': 1, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 2, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 3, 'opens': '16:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '16:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '16:00:00', 'closes': '02:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '16:00:00', 'closes': '02:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': 'Kitchen closes at 21'}"
